Simulator Parameters:
Command line = -b 200 -fs 5 -monitor GradingMonitor -pf long.pass
RandomSeed = 1449526030229
CanNetworkBitTime = 5000 ns
Effective Can Bitrate = 199999.99999999997
Run Time = null
Real time rate = null
Acceptance Test File = long.pass
Monitors: GradingMonitor  


[Elevator] @117240.000000000: Progress indicator
[Elevator] @117300.000000000: Progress indicator
[Elevator] @117360.000000000: Progress indicator
[Elevator] @117420.000000000: Progress indicator
[Elevator] @117480.000000000: Progress indicator
[Elevator] @117540.000000000: Progress indicator
[Elevator] @117600.000000000: Progress indicator
[Elevator] @117660.000000000: Progress indicator
[Elevator] @117720.000000000: Progress indicator
[Elevator] @117780.000000000: Progress indicator
[Elevator] @117840.000000000: Progress indicator
[Elevator] @117900.000000000: Progress indicator
[Elevator] @117960.000000000: Progress indicator
[Elevator] @118020.000000000: Progress indicator
[Elevator] @118080.000000000: Progress indicator
[Elevator] @118140.000000000: Progress indicator
[Elevator] @118200.000000000: Progress indicator
[Elevator] @118260.000000000: Progress indicator
[Elevator] @118320.000000000: Progress indicator
[Elevator] @118380.000000000: Progress indicator
[Elevator] @118440.000000000: Progress indicator
[Elevator] @118500.000000000: Progress indicator
[Elevator] @118560.000000000: Progress indicator
[Elevator] @118620.000000000: Progress indicator
[Elevator] @118680.000000000: Progress indicator
[Elevator] @118740.000000000: Progress indicator
[Elevator] @118800.000000000: Progress indicator
[Elevator] @118860.000000000: Progress indicator
[Elevator] @118920.000000000: Progress indicator
[Elevator] @118980.000000000: Progress indicator
[Elevator] @119040.000000000: Progress indicator
[Elevator] @119100.000000000: Progress indicator
[Elevator] @119160.000000000: Progress indicator
[Elevator] @119220.000000000: Progress indicator
[Elevator] @119280.000000000: Progress indicator
[Elevator] @119340.000000000: Progress indicator
[Elevator] @119400.000000000: Progress indicator
[Elevator] @119460.000000000: Progress indicator
[Elevator] @119520.000000000: Progress indicator
[Elevator] @119580.000000000: Progress indicator
[Elevator] @119640.000000000: Progress indicator
[Elevator] @119700.000000000: Progress indicator
[Elevator] @119760.000000000: Progress indicator
[Elevator] @119820.000000000: Progress indicator
[Elevator] @119880.000000000: Progress indicator
[Elevator] @119940.000000000: Progress indicator
[Elevator] @120000.000000000: Progress indicator
[Elevator] @120060.000000000: Progress indicator
[Elevator] @120120.000000000: Progress indicator
[Elevator] @120180.000000000: Progress indicator
[Elevator] @120240.000000000: Progress indicator
[Elevator] @120300.000000000: Progress indicator
[Elevator] @120360.000000000: Progress indicator
[Elevator] @120420.000000000: Progress indicator
[Elevator] @120480.000000000: Progress indicator
[Elevator] @120540.000000000: Progress indicator
[Elevator] @120600.000000000: Progress indicator
[Elevator] @120660.000000000: Progress indicator
[Elevator] @120720.000000000: Progress indicator
[Elevator] @120780.000000000: Progress indicator
[Elevator] @120840.000000000: Progress indicator
[Elevator] @120900.000000000: Progress indicator
[Elevator] @120960.000000000: Progress indicator
[Elevator] @121020.000000000: Progress indicator
[Elevator] @121080.000000000: Progress indicator
[Elevator] @121140.000000000: Progress indicator
[Elevator] @121200.000000000: Progress indicator
[Elevator] @121260.000000000: Progress indicator
[Elevator] @121320.000000000: Progress indicator
[Elevator] @121380.000000000: Progress indicator
[Elevator] @121440.000000000: Progress indicator
[Elevator] @121500.000000000: Progress indicator
[Elevator] @121560.000000000: Progress indicator
[Elevator] @121620.000000000: Progress indicator
[Elevator] @121680.000000000: Progress indicator
[Elevator] @121740.000000000: Progress indicator
[Elevator] @121800.000000000: Progress indicator
[Elevator] @121860.000000000: Progress indicator
[Elevator] @121920.000000000: Progress indicator
[Elevator] @121980.000000000: Progress indicator
[Elevator] @122040.000000000: Progress indicator
[Elevator] @122100.000000000: Progress indicator
[Elevator] @122160.000000000: Progress indicator
[Elevator] @122220.000000000: Progress indicator
[Elevator] @122280.000000000: Progress indicator
[Elevator] @122340.000000000: Progress indicator
[Elevator] @122400.000000000: Progress indicator
[Elevator] @122460.000000000: Progress indicator
[Elevator] @122520.000000000: Progress indicator
[Elevator] @122580.000000000: Progress indicator
[Elevator] @122640.000000000: Progress indicator
[Elevator] @122700.000000000: Progress indicator
[Elevator] @122760.000000000: Progress indicator
[Elevator] @122820.000000000: Progress indicator
[Elevator] @122880.000000000: Progress indicator
[Elevator] @122940.000000000: Progress indicator
[Elevator] @123000.000000000: Progress indicator
[Elevator] @123060.000000000: Progress indicator
[Elevator] @123120.000000000: Progress indicator
[Elevator] @123180.000000000: Progress indicator
[Elevator] @123240.000000000: Progress indicator
[Elevator] @123300.000000000: Progress indicator
[Elevator] @123360.000000000: Progress indicator
[Elevator] @123420.000000000: Progress indicator
[Elevator] @123480.000000000: Progress indicator
[Elevator] @123540.000000000: Progress indicator
[Elevator] @123600.000000000: Progress indicator
[Elevator] @123660.000000000: Progress indicator
[Elevator] @123720.000000000: Progress indicator
[Elevator] @123780.000000000: Progress indicator
[Elevator] @123840.000000000: Progress indicator
[Elevator] @123900.000000000: Progress indicator
[Elevator] @123960.000000000: Progress indicator
[Elevator] @124020.000000000: Progress indicator
[Elevator] @124080.000000000: Progress indicator
[Elevator] @124140.000000000: Progress indicator
[Elevator] @124200.000000000: Progress indicator
[Elevator] @124260.000000000: Progress indicator
[Elevator] @124320.000000000: Progress indicator
[Elevator] @124380.000000000: Progress indicator
[Elevator] @124440.000000000: Progress indicator
[Elevator] @124500.000000000: Progress indicator
[Elevator] @124560.000000000: Progress indicator
[Elevator] @124620.000000000: Progress indicator
[Elevator] @124680.000000000: Progress indicator
[Elevator] @124740.000000000: Progress indicator
[Elevator] @124800.000000000: Progress indicator
[Elevator] @124860.000000000: Progress indicator
[Elevator] @124920.000000000: Progress indicator
[Elevator] @124980.000000000: Progress indicator
[Elevator] @125040.000000000: Progress indicator
[Elevator] @125100.000000000: Progress indicator
[Elevator] @125160.000000000: Progress indicator
[Elevator] @125220.000000000: Progress indicator
[Elevator] @125280.000000000: Progress indicator
[Elevator] @125340.000000000: Progress indicator
[Elevator] @125400.000000000: Progress indicator
[Elevator] @125460.000000000: Progress indicator
[Elevator] @125520.000000000: Progress indicator
[Elevator] @125580.000000000: Progress indicator
[Elevator] @125640.000000000: Progress indicator
[Elevator] @125700.000000000: Progress indicator
[Elevator] @125760.000000000: Progress indicator
[Elevator] @125820.000000000: Progress indicator
[Elevator] @125880.000000000: Progress indicator
[Elevator] @125940.000000000: Progress indicator
[Elevator] @126000.000000000: Progress indicator
[Elevator] @126060.000000000: Progress indicator
[Elevator] @126120.000000000: Progress indicator
[Elevator] @126180.000000000: Progress indicator
[Elevator] @126240.000000000: Progress indicator
[Elevator] @126300.000000000: Progress indicator
[Elevator] @126360.000000000: Progress indicator
[Elevator] @126420.000000000: Progress indicator
[Elevator] @126480.000000000: Progress indicator
[Elevator] @126540.000000000: Progress indicator
[Elevator] @126600.000000000: Progress indicator
[Elevator] @126660.000000000: Progress indicator
[Elevator] @126720.000000000: Progress indicator
[Elevator] @126780.000000000: Progress indicator
[Elevator] @126840.000000000: Progress indicator
[Elevator] @126900.000000000: Progress indicator
[Elevator] @126960.000000000: Progress indicator
[Elevator] @127020.000000000: Progress indicator
[Elevator] @127080.000000000: Progress indicator
[Elevator] @127140.000000000: Progress indicator
[Elevator] @127200.000000000: Progress indicator
[Elevator] @127260.000000000: Progress indicator
[Elevator] @127320.000000000: Progress indicator
[Elevator] @127380.000000000: Progress indicator
[Elevator] @127440.000000000: Progress indicator
[Elevator] @127500.000000000: Progress indicator
[Elevator] @127560.000000000: Progress indicator
[Elevator] @127620.000000000: Progress indicator
[Elevator] @127680.000000000: Progress indicator
[Elevator] @127740.000000000: Progress indicator
[Elevator] @127800.000000000: Progress indicator
[Elevator] @127860.000000000: Progress indicator
[Elevator] @127920.000000000: Progress indicator
[Elevator] @127980.000000000: Progress indicator
[Elevator] @128040.000000000: Progress indicator
[Elevator] @128100.000000000: Progress indicator
[Elevator] @128160.000000000: Progress indicator
[Elevator] @128220.000000000: Progress indicator
[Elevator] @128280.000000000: Progress indicator
[Elevator] @128340.000000000: Progress indicator
[Elevator] @128400.000000000: Progress indicator
[Elevator] @128460.000000000: Progress indicator
[Elevator] @128520.000000000: Progress indicator
[Elevator] @128580.000000000: Progress indicator
[Elevator] @128640.000000000: Progress indicator
[Elevator] @128700.000000000: Progress indicator
[Elevator] @128760.000000000: Progress indicator
[Elevator] @128820.000000000: Progress indicator
[Elevator] @128880.000000000: Progress indicator
[Elevator] @128940.000000000: Progress indicator
[Elevator] @129000.000000000: Progress indicator
[Elevator] @129060.000000000: Progress indicator
[Elevator] @129120.000000000: Progress indicator
[Elevator] @129180.000000000: Progress indicator
[Elevator] @129240.000000000: Progress indicator
[Elevator] @129300.000000000: Progress indicator
[Elevator] @129360.000000000: Progress indicator
[Elevator] @129420.000000000: Progress indicator
[Elevator] @129480.000000000: Progress indicator
[Elevator] @129540.000000000: Progress indicator
[Elevator] @129600.000000000: Progress indicator
[Elevator] @129660.000000000: Progress indicator
[Elevator] @129720.000000000: Progress indicator
[Elevator] @129780.000000000: Progress indicator
[Elevator] @129840.000000000: Progress indicator
[Elevator] @129900.000000000: Progress indicator
[Elevator] @129960.000000000: Progress indicator
[Elevator] @130020.000000000: Progress indicator
[Elevator] @130080.000000000: Progress indicator
[Elevator] @130140.000000000: Progress indicator
[Elevator] @130200.000000000: Progress indicator
[Elevator] @130260.000000000: Progress indicator
[Elevator] @130320.000000000: Progress indicator
[Elevator] @130380.000000000: Progress indicator
[Elevator] @130440.000000000: Progress indicator
[Elevator] @130500.000000000: Progress indicator
[Elevator] @130560.000000000: Progress indicator
[Elevator] @130620.000000000: Progress indicator
[Elevator] @130680.000000000: Progress indicator
[Elevator] @130740.000000000: Progress indicator
[Elevator] @130800.000000000: Progress indicator
[Elevator] @130860.000000000: Progress indicator
[Elevator] @130920.000000000: Progress indicator
[Elevator] @130980.000000000: Progress indicator
[Elevator] @131040.000000000: Progress indicator
[Elevator] @131100.000000000: Progress indicator
[Elevator] @131160.000000000: Progress indicator
[Elevator] @131220.000000000: Progress indicator
[Elevator] @131280.000000000: Progress indicator
[Elevator] @131340.000000000: Progress indicator
[Elevator] @131400.000000000: Progress indicator
[Elevator] @131460.000000000: Progress indicator
[Elevator] @131520.000000000: Progress indicator
[Elevator] @131580.000000000: Progress indicator
[Elevator] @131640.000000000: Progress indicator
[Elevator] @131700.000000000: Progress indicator
[Elevator] @131760.000000000: Progress indicator
[Elevator] @131820.000000000: Progress indicator
[Elevator] @131880.000000000: Progress indicator
[Elevator] @131940.000000000: Progress indicator
[Elevator] @132000.000000000: Progress indicator
[Elevator] @132060.000000000: Progress indicator
[Elevator] @132120.000000000: Progress indicator
[Elevator] @132180.000000000: Progress indicator
[Elevator] @132240.000000000: Progress indicator
[Elevator] @132300.000000000: Progress indicator
[Elevator] @132360.000000000: Progress indicator
[Elevator] @132420.000000000: Progress indicator
[Elevator] @132480.000000000: Progress indicator
[Elevator] @132540.000000000: Progress indicator
[Elevator] @132600.000000000: Progress indicator
[Elevator] @132660.000000000: Progress indicator
[Elevator] @132720.000000000: Progress indicator
[Elevator] @132780.000000000: Progress indicator
[Elevator] @132840.000000000: Progress indicator
[Elevator] @132900.000000000: Progress indicator
[Elevator] @132960.000000000: Progress indicator
[Elevator] @133020.000000000: Progress indicator
[Elevator] @133080.000000000: Progress indicator
[Elevator] @133140.000000000: Progress indicator
[Elevator] @133200.000000000: Progress indicator
[Elevator] @133260.000000000: Progress indicator
[Elevator] @133320.000000000: Progress indicator
[Elevator] @133380.000000000: Progress indicator
[Elevator] @133440.000000000: Progress indicator
[Elevator] @133500.000000000: Progress indicator
[Elevator] @133560.000000000: Progress indicator
[Elevator] @133620.000000000: Progress indicator
[Elevator] @133680.000000000: Progress indicator
[Elevator] @133740.000000000: Progress indicator
[Elevator] @133800.000000000: Progress indicator
[Elevator] @133860.000000000: Progress indicator
[Elevator] @133920.000000000: Progress indicator
[Elevator] @133980.000000000: Progress indicator
[Elevator] @134040.000000000: Progress indicator
[Elevator] @134100.000000000: Progress indicator
[Elevator] @134160.000000000: Progress indicator
[Elevator] @134220.000000000: Progress indicator
[Elevator] @134280.000000000: Progress indicator
[Elevator] @134340.000000000: Progress indicator
[Elevator] @134400.000000000: Progress indicator
[Elevator] @134460.000000000: Progress indicator
[Elevator] @134520.000000000: Progress indicator
[Elevator] @134580.000000000: Progress indicator
[Elevator] @134640.000000000: Progress indicator
[Elevator] @134700.000000000: Progress indicator
[Elevator] @134760.000000000: Progress indicator
[Elevator] @134820.000000000: Progress indicator
[Elevator] @134880.000000000: Progress indicator
[Elevator] @134940.000000000: Progress indicator
[Elevator] @135000.000000000: Progress indicator
[Elevator] @135060.000000000: Progress indicator
[Elevator] @135120.000000000: Progress indicator
[Elevator] @135180.000000000: Progress indicator
[Elevator] @135240.000000000: Progress indicator
[Elevator] @135300.000000000: Progress indicator
[Elevator] @135360.000000000: Progress indicator
[Elevator] @135420.000000000: Progress indicator
[Elevator] @135480.000000000: Progress indicator
[Elevator] @135540.000000000: Progress indicator
[Elevator] @135600.000000000: Progress indicator
[Elevator] @135660.000000000: Progress indicator
[Elevator] @135720.000000000: Progress indicator
[Elevator] @135780.000000000: Progress indicator
[Elevator] @135840.000000000: Progress indicator
[Elevator] @135900.000000000: Progress indicator
[Elevator] @135960.000000000: Progress indicator
[Elevator] @136020.000000000: Progress indicator
[Elevator] @136080.000000000: Progress indicator
[Elevator] @136140.000000000: Progress indicator
[Elevator] @136200.000000000: Progress indicator
[Elevator] @136260.000000000: Progress indicator
[Elevator] @136320.000000000: Progress indicator
[Elevator] @136380.000000000: Progress indicator
[Elevator] @136440.000000000: Progress indicator
[Elevator] @136500.000000000: Progress indicator
[Elevator] @136560.000000000: Progress indicator
[Elevator] @136620.000000000: Progress indicator
[Elevator] @136680.000000000: Progress indicator
[Elevator] @136740.000000000: Progress indicator
[Elevator] @136800.000000000: Progress indicator
[Elevator] @136860.000000000: Progress indicator
[Elevator] @136920.000000000: Progress indicator
[Elevator] @136980.000000000: Progress indicator
[Elevator] @137040.000000000: Progress indicator
[Elevator] @137100.000000000: Progress indicator
[Elevator] @137160.000000000: Progress indicator
[Elevator] @137220.000000000: Progress indicator
[Elevator] @137280.000000000: Progress indicator
[Elevator] @137340.000000000: Progress indicator
[Elevator] @137400.000000000: Progress indicator
[Elevator] @137460.000000000: Progress indicator
[Elevator] @137520.000000000: Progress indicator
[Elevator] @137580.000000000: Progress indicator
[Elevator] @137640.000000000: Progress indicator
[Elevator] @137700.000000000: Progress indicator
[Elevator] @137760.000000000: Progress indicator
[Elevator] @137820.000000000: Progress indicator
[Elevator] @137880.000000000: Progress indicator
[Elevator] @137940.000000000: Progress indicator
[Elevator] @138000.000000000: Progress indicator
[Elevator] @138060.000000000: Progress indicator
[Elevator] @138120.000000000: Progress indicator
[Elevator] @138180.000000000: Progress indicator
[Elevator] @138240.000000000: Progress indicator
[Elevator] @138300.000000000: Progress indicator
[Elevator] @138360.000000000: Progress indicator
[Elevator] @138420.000000000: Progress indicator
[Elevator] @138480.000000000: Progress indicator
[Elevator] @138540.000000000: Progress indicator
[Elevator] @138600.000000000: Progress indicator
[Elevator] @138660.000000000: Progress indicator
[Elevator] @138720.000000000: Progress indicator
[Elevator] @138780.000000000: Progress indicator
[Elevator] @138840.000000000: Progress indicator
[Elevator] @138900.000000000: Progress indicator
[Elevator] @138960.000000000: Progress indicator
[Elevator] @139020.000000000: Progress indicator
[Elevator] @139080.000000000: Progress indicator
[Elevator] @139140.000000000: Progress indicator
[Elevator] @139200.000000000: Progress indicator
[Elevator] @139260.000000000: Progress indicator
[Elevator] @139320.000000000: Progress indicator
[Elevator] @139380.000000000: Progress indicator
[Elevator] @139440.000000000: Progress indicator
[Elevator] @139500.000000000: Progress indicator
[Elevator] @139560.000000000: Progress indicator
[Elevator] @139620.000000000: Progress indicator
[Elevator] @139680.000000000: Progress indicator
[Elevator] @139740.000000000: Progress indicator
[Elevator] @139800.000000000: Progress indicator
[Elevator] @139860.000000000: Progress indicator
[Elevator] @139920.000000000: Progress indicator
[Elevator] @139980.000000000: Progress indicator
[Elevator] @140040.000000000: Progress indicator
[Elevator] @140100.000000000: Progress indicator
[Elevator] @140160.000000000: Progress indicator
[Elevator] @140220.000000000: Progress indicator
[Elevator] @140280.000000000: Progress indicator
[Elevator] @140340.000000000: Progress indicator
[Elevator] @140400.000000000: Progress indicator
[Elevator] @140460.000000000: Progress indicator
[Elevator] @140520.000000000: Progress indicator
[Elevator] @140580.000000000: Progress indicator
[Elevator] @140640.000000000: Progress indicator
[Elevator] @140700.000000000: Progress indicator
[Elevator] @140760.000000000: Progress indicator
[Elevator] @140820.000000000: Progress indicator
[Elevator] @140880.000000000: Progress indicator
[Elevator] @140940.000000000: Progress indicator
[Elevator] @141000.000000000: Progress indicator
[Elevator] @141060.000000000: Progress indicator
[Elevator] @141120.000000000: Progress indicator
[Elevator] @141180.000000000: Progress indicator
[Elevator] @141240.000000000: Progress indicator
[Elevator] @141300.000000000: Progress indicator
[Elevator] @141360.000000000: Progress indicator
[Elevator] @141420.000000000: Progress indicator
[Elevator] @141480.000000000: Progress indicator
[Elevator] @141540.000000000: Progress indicator
[Elevator] @141600.000000000: Progress indicator
[Elevator] @141660.000000000: Progress indicator
[Elevator] @141720.000000000: Progress indicator
[Elevator] @141780.000000000: Progress indicator
[Elevator] @141840.000000000: Progress indicator
[Elevator] @141900.000000000: Progress indicator
[Elevator] @141960.000000000: Progress indicator
[Elevator] @142020.000000000: Progress indicator
[Elevator] @142080.000000000: Progress indicator
[Elevator] @142140.000000000: Progress indicator
[Elevator] @142200.000000000: Progress indicator
[Elevator] @142260.000000000: Progress indicator
[Elevator] @142320.000000000: Progress indicator
[Elevator] @142380.000000000: Progress indicator
[Elevator] @142440.000000000: Progress indicator
[Elevator] @142500.000000000: Progress indicator
[Elevator] @142560.000000000: Progress indicator
[Elevator] @142620.000000000: Progress indicator
[Elevator] @142680.000000000: Progress indicator
[Elevator] @142740.000000000: Progress indicator
[Elevator] @142800.000000000: Progress indicator
[Elevator] @142860.000000000: Progress indicator
[Elevator] @142920.000000000: Progress indicator
[Elevator] @142980.000000000: Progress indicator
[Elevator] @143040.000000000: Progress indicator
[Elevator] @143100.000000000: Progress indicator
[Elevator] @143160.000000000: Progress indicator
[Elevator] @143220.000000000: Progress indicator
[Elevator] @143280.000000000: Progress indicator
[Elevator] @143340.000000000: Progress indicator
[Elevator] @143400.000000000: Progress indicator
[Elevator] @143460.000000000: Progress indicator
[Elevator] @143520.000000000: Progress indicator
[Elevator] @143580.000000000: Progress indicator
[Elevator] @143640.000000000: Progress indicator
[Elevator] @143700.000000000: Progress indicator
[Elevator] @143760.000000000: Progress indicator
[Elevator] @143820.000000000: Progress indicator
[Elevator] @143880.000000000: Progress indicator
[Elevator] @143940.000000000: Progress indicator
[Elevator] @144000.000000000: Progress indicator
[Elevator] @144060.000000000: Progress indicator
[Elevator] @144120.000000000: Progress indicator
[Elevator] @144180.000000000: Progress indicator
[Elevator] @144240.000000000: Progress indicator
[Elevator] @144300.000000000: Progress indicator
[Elevator] @144360.000000000: Progress indicator
[Elevator] @144420.000000000: Progress indicator
[Elevator] @144480.000000000: Progress indicator
[Elevator] @144540.000000000: Progress indicator
[Elevator] @144600.000000000: Progress indicator
[Elevator] @144660.000000000: Progress indicator
[Elevator] @144720.000000000: Progress indicator
[Elevator] @144780.000000000: Progress indicator
[Elevator] @144840.000000000: Progress indicator
[Elevator] @144900.000000000: Progress indicator
[Elevator] @144960.000000000: Progress indicator
[Elevator] @145020.000000000: Progress indicator
[Elevator] @145080.000000000: Progress indicator
[Elevator] @145140.000000000: Progress indicator
[Elevator] @145200.000000000: Progress indicator
[Elevator] @145260.000000000: Progress indicator
[Elevator] @145320.000000000: Progress indicator
[Elevator] @145380.000000000: Progress indicator
[Elevator] @145440.000000000: Progress indicator
[Elevator] @145500.000000000: Progress indicator
[Elevator] @145560.000000000: Progress indicator
[Elevator] @145620.000000000: Progress indicator
[Elevator] @145680.000000000: Progress indicator
[Elevator] @145740.000000000: Progress indicator
[Elevator] @145800.000000000: Progress indicator
[Elevator] @145860.000000000: Progress indicator
[Elevator] @145920.000000000: Progress indicator
[Elevator] @145980.000000000: Progress indicator
[Elevator] @146040.000000000: Progress indicator
[Elevator] @146100.000000000: Progress indicator
[Elevator] @146160.000000000: Progress indicator
[Elevator] @146220.000000000: Progress indicator
[Elevator] @146280.000000000: Progress indicator
[Elevator] @146340.000000000: Progress indicator
[Elevator] @146400.000000000: Progress indicator
[Elevator] @146460.000000000: Progress indicator
[Elevator] @146520.000000000: Progress indicator
[Elevator] @146580.000000000: Progress indicator
[Elevator] @146640.000000000: Progress indicator
[Elevator] @146700.000000000: Progress indicator
[Elevator] @146760.000000000: Progress indicator
[Elevator] @146820.000000000: Progress indicator
[Elevator] @146880.000000000: Progress indicator
[Elevator] @146940.000000000: Progress indicator
[Elevator] @147000.000000000: Progress indicator
[Elevator] @147060.000000000: Progress indicator
[Elevator] @147120.000000000: Progress indicator
[Elevator] @147180.000000000: Progress indicator
[Elevator] @147240.000000000: Progress indicator
[Elevator] @147300.000000000: Progress indicator
[Elevator] @147360.000000000: Progress indicator
[Elevator] @147420.000000000: Progress indicator
[Elevator] @147480.000000000: Progress indicator
[Elevator] @147540.000000000: Progress indicator
[Elevator] @147600.000000000: Progress indicator
[Elevator] @147660.000000000: Progress indicator
[Elevator] @147720.000000000: Progress indicator
[Elevator] @147780.000000000: Progress indicator
[Elevator] @147840.000000000: Progress indicator
[Elevator] @147900.000000000: Progress indicator
[Elevator] @147960.000000000: Progress indicator
[Elevator] @148020.000000000: Progress indicator
[Elevator] @148080.000000000: Progress indicator
[Elevator] @148140.000000000: Progress indicator
[Elevator] @148200.000000000: Progress indicator
[Elevator] @148260.000000000: Progress indicator
[Elevator] @148320.000000000: Progress indicator
[Elevator] @148380.000000000: Progress indicator
[Elevator] @148440.000000000: Progress indicator
[Elevator] @148500.000000000: Progress indicator
[Elevator] @148560.000000000: Progress indicator
[Elevator] @148620.000000000: Progress indicator
[Elevator] @148680.000000000: Progress indicator
[Elevator] @148740.000000000: Progress indicator
[Elevator] @148800.000000000: Progress indicator
[Elevator] @148860.000000000: Progress indicator
[Elevator] @148920.000000000: Progress indicator
[Elevator] @148980.000000000: Progress indicator
[Elevator] @149040.000000000: Progress indicator
[Elevator] @149100.000000000: Progress indicator
[Elevator] @149160.000000000: Progress indicator
[Elevator] @149220.000000000: Progress indicator
[Elevator] @149280.000000000: Progress indicator
[Elevator] @149340.000000000: Progress indicator
[Elevator] @149400.000000000: Progress indicator
[Elevator] @149460.000000000: Progress indicator
[Elevator] @149520.000000000: Progress indicator
[Elevator] @149580.000000000: Progress indicator
[Elevator] @149640.000000000: Progress indicator
[Elevator] @149700.000000000: Progress indicator
[Elevator] @149760.000000000: Progress indicator
[Elevator] @149820.000000000: Progress indicator
[Elevator] @149880.000000000: Progress indicator
[Elevator] @149940.000000000: Progress indicator
[Elevator] @150000.000000000: Progress indicator
[Elevator] @150060.000000000: Progress indicator
[Elevator] @150120.000000000: Progress indicator
[Elevator] @150180.000000000: Progress indicator
[Elevator] @150240.000000000: Progress indicator
[Elevator] @150300.000000000: Progress indicator
[Elevator] @150360.000000000: Progress indicator
[Elevator] @150420.000000000: Progress indicator
[Elevator] @150480.000000000: Progress indicator
[Elevator] @150540.000000000: Progress indicator
[Elevator] @150600.000000000: Progress indicator
[Elevator] @150660.000000000: Progress indicator
[Elevator] @150720.000000000: Progress indicator
[Elevator] @150780.000000000: Progress indicator
[Elevator] @150840.000000000: Progress indicator
[Elevator] @150900.000000000: Progress indicator
[Elevator] @150960.000000000: Progress indicator
[Elevator] @151020.000000000: Progress indicator
[Elevator] @151080.000000000: Progress indicator
[Elevator] @151140.000000000: Progress indicator
[Elevator] @151200.000000000: Progress indicator
[Elevator] @151260.000000000: Progress indicator
[Elevator] @151320.000000000: Progress indicator
[Elevator] @151380.000000000: Progress indicator
[Elevator] @151440.000000000: Progress indicator
[Elevator] @151500.000000000: Progress indicator
[Elevator] @151560.000000000: Progress indicator
[Elevator] @151620.000000000: Progress indicator
[Elevator] @151680.000000000: Progress indicator
[Elevator] @151740.000000000: Progress indicator
[Elevator] @151800.000000000: Progress indicator
[Elevator] @151860.000000000: Progress indicator
[Elevator] @151920.000000000: Progress indicator
[Elevator] @151980.000000000: Progress indicator
[Elevator] @152040.000000000: Progress indicator
[Elevator] @152100.000000000: Progress indicator
[Elevator] @152160.000000000: Progress indicator
[Elevator] @152220.000000000: Progress indicator
[Elevator] @152280.000000000: Progress indicator
[Elevator] @152340.000000000: Progress indicator
[Elevator] @152400.000000000: Progress indicator
[Elevator] @152460.000000000: Progress indicator
[Elevator] @152520.000000000: Progress indicator
[Elevator] @152580.000000000: Progress indicator
[Elevator] @152640.000000000: Progress indicator
[Elevator] @152700.000000000: Progress indicator
[Elevator] @152760.000000000: Progress indicator
[Elevator] @152820.000000000: Progress indicator
[Elevator] @152880.000000000: Progress indicator
[Elevator] @152940.000000000: Progress indicator
[Elevator] @153000.000000000: Progress indicator
[Elevator] @153060.000000000: Progress indicator
[Elevator] @153120.000000000: Progress indicator
[Elevator] @153180.000000000: Progress indicator
[Elevator] @153240.000000000: Progress indicator
[Elevator] @153300.000000000: Progress indicator
[Elevator] @153360.000000000: Progress indicator
[Elevator] @153420.000000000: Progress indicator
[Elevator] @153480.000000000: Progress indicator
[Elevator] @153540.000000000: Progress indicator
[Elevator] @153600.000000000: Progress indicator
[Elevator] @153660.000000000: Progress indicator
[Elevator] @153720.000000000: Progress indicator
[Elevator] @153780.000000000: Progress indicator
[Elevator] @153840.000000000: Progress indicator
[Elevator] @153900.000000000: Progress indicator
[Elevator] @153960.000000000: Progress indicator
[Elevator] @154020.000000000: Progress indicator
[Elevator] @154080.000000000: Progress indicator
[Elevator] @154140.000000000: Progress indicator
[Elevator] @154200.000000000: Progress indicator
[Elevator] @154260.000000000: Progress indicator
[Elevator] @154320.000000000: Progress indicator
[Elevator] @154380.000000000: Progress indicator
[Elevator] @154440.000000000: Progress indicator
[Elevator] @154500.000000000: Progress indicator
[Elevator] @154560.000000000: Progress indicator
[Elevator] @154620.000000000: Progress indicator
[Elevator] @154680.000000000: Progress indicator
[Elevator] @154740.000000000: Progress indicator
[Elevator] @154800.000000000: Progress indicator
[Elevator] @154860.000000000: Progress indicator
[Elevator] @154920.000000000: Progress indicator
[Elevator] @154980.000000000: Progress indicator
[Elevator] @155040.000000000: Progress indicator
[Elevator] @155100.000000000: Progress indicator
[Elevator] @155160.000000000: Progress indicator
[Elevator] @155220.000000000: Progress indicator
[Elevator] @155280.000000000: Progress indicator
[Elevator] @155340.000000000: Progress indicator
[Elevator] @155400.000000000: Progress indicator
[Elevator] @155460.000000000: Progress indicator
[Elevator] @155520.000000000: Progress indicator
[Elevator] @155580.000000000: Progress indicator
[Elevator] @155640.000000000: Progress indicator
[Elevator] @155700.000000000: Progress indicator
[Elevator] @155760.000000000: Progress indicator
[Elevator] @155820.000000000: Progress indicator
[Elevator] @155880.000000000: Progress indicator
[Elevator] @155940.000000000: Progress indicator
[Elevator] @156000.000000000: Progress indicator
[Elevator] @156060.000000000: Progress indicator
[Elevator] @156120.000000000: Progress indicator
[Elevator] @156180.000000000: Progress indicator
[Elevator] @156240.000000000: Progress indicator
[Elevator] @156300.000000000: Progress indicator
[Elevator] @156360.000000000: Progress indicator
[Elevator] @156420.000000000: Progress indicator
[Elevator] @156480.000000000: Progress indicator
[Elevator] @156540.000000000: Progress indicator
[Elevator] @156600.000000000: Progress indicator
[Elevator] @156660.000000000: Progress indicator
[Elevator] @156720.000000000: Progress indicator
[Elevator] @156780.000000000: Progress indicator
